event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc,colour
0,57.833333333333336,31105.422626,0.3657297767138782,1,57.95858515330033,6.674879180546863,3579,-1.6005013871712825,-2.1286272767905734,blue
0,57.85,31105.465597,0.8622288017352873,1,15.032739030565343,1.7308829870114089,3580,-74.48373019608063,-74.61506693409302,blue
0,57.86666666666667,31105.485517,0.283376015912006,1,55.80368899586124,6.437692758826692,3581,-5.097047818012235,-5.767478094951429,blue
0,57.88333333333333,31105.52476,0.1877111380750352,1,57.01237915044455,6.634760579656678,3582,-2.1919203635847095,-3.7264316423300636,blue
0,57.9,31105.562948,0.2046299348897883,1,55.274479817233775,6.479433337283033,3583,-4.481718029889114,-6.661123594285067,blue
0,57.916666666666664,31105.606892,0.1984764677474692,1,57.75670389559002,6.7411652162854185,3584,-0.6233282421179598,-2.4695326968751874,blue
0,57.93333333333333,31105.646886,0.1805657947032287,1,56.93572041947593,6.623886803399108,3585,-2.352219015115564,-3.8558808897758756,blue
0,57.95,31105.680143,0.1956576512231778,1,59.05517403845812,6.918724178640311,3586,1.994204210132966,-0.27687987440776496,blue
0,57.96666666666667,31105.718786,0.1878328023366844,1,53.49596096069769,6.297261268605849,3587,-7.167255810308982,-9.664407429508016,blue
0,57.983333333333334,31105.753451,0.2084356814591239,1,53.793852199897,6.3339437926296505,3588,-6.626490670721941,-9.16137540369959,blue
0,58.0,31105.784907,0.1811888948059789,1,57.91005385243098,6.781298631756165,3589,-0.03169087264300874,-2.210579329684259,blue
0,58.016666666666666,31105.813493,0.99,1,57.83682448598147,6.640095421185446,3590,-2.1132753847902586,-2.3342376039348744,blue
0,58.03333333333333,31105.833461,1.0,1,58.1167258308861,6.675258658219468,3591,-1.5949072165939437,-1.8615840914236403,blue
0,58.05,31105.843873,1.0,1,58.00970613072002,6.661454934956483,3592,-1.7983984576079304,-2.04230218410959,blue
0,58.06666666666667,31105.86545,1.0,1,57.92571739662442,6.652309019281183,3593,-1.9332253949145395,-2.184129191747519,blue
0,58.083333333333336,31105.881989,1.0,1,58.00250262753783,6.655851692290235,3594,-1.8810001428296919,-2.0544663310257394,blue
0,58.1,31105.89354,1.0,1,58.167093161577,6.673989636692552,3595,-1.6136148334061406,-1.7765316391927244,blue
0,58.11666666666667,31105.915234,1.0,1,58.16116234937078,6.678808130360468,3596,-1.5425817333054148,-1.7865466651021955,blue
0,58.13333333333333,31105.935937,1.0,1,58.22088997184473,6.685839637109279,3597,-1.438924914977957,-1.6856880194751955,blue
0,58.15,31105.950782,1.0,1,58.23178841658613,6.687862953278197,3598,-1.4090976640013353,-1.667284434491756,blue
0,58.166666666666664,31105.976979,1.0,1,58.1687957138167,6.679626318407864,3599,-1.5305201975896132,-1.7736566358711015,blue
0,58.18333333333333,31105.99648,1.0,1,58.06948626838711,6.667946597114863,3600,-1.7026999012340394,-1.9413548590569651,blue
0,58.2,31106.009797,0.9957331418991088,1,58.34776066347813,6.702841440392343,3601,-1.1882883306569725,-1.4714486843420027,blue
0,58.21666666666667,31106.028769,1.0,1,58.145906569675375,6.677756909969465,3602,-1.5580785770097583,-1.812308234277893,blue
0,58.233333333333334,31106.050265,1.0,1,58.08148506257622,6.670546734514693,3603,-1.6643692873686389,-1.921093176422617,blue
0,58.25,31106.069519,1.0,1,57.98569369668863,6.658688265846167,3604,-1.8391840427727013,-2.082850618390064,blue
