,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
6668,red,50.13333333333333,3.0,163622.33781166666,0.9450638294219971,1.0,59.180980621170114,5.253824694530766,15805.666666666666,3.576013305683871,3.366607827397653
6669,red,50.15,3.0,163622.35881166664,0.9676264325777689,1.0,59.22174732806698,5.257698272059755,15806.666666666666,3.6529650809135172,3.4354272028755664
6670,red,50.166666666666664,3.0,163622.38015866664,0.9741023182868958,1.0,59.2780069481924,5.263931282350173,15807.666666666666,3.77430075214135,3.5383759923339455
6671,red,50.18333333333333,3.0,163622.39813233333,0.9501598079999288,1.0,59.21439426960624,5.258257120617053,15808.666666666666,3.664218260865208,3.4282414615204058
6672,red,50.2,3.0,163622.42260533333,0.9948896368344625,1.0,59.20828962292512,5.258176968788469,15809.666666666666,3.660610824917276,3.4170335319330554
6673,red,50.21666666666667,3.0,163622.44092999998,0.9688850243886312,1.0,59.215727239827196,5.259231585998744,15810.666666666666,3.682022824609651,3.4301768192186963
6674,red,50.233333333333334,3.0,163622.45958433332,0.9675829211870829,1.0,59.17807675525129,5.255765059296209,15811.666666666666,3.6191927367789423,3.36822604841378
6675,red,50.25,3.0,163622.47920733332,0.9784325758616129,1.0,59.22133064211709,5.259886503468555,15812.666666666666,3.6970785701416133,3.4387453909040855
6676,red,50.266666666666666,3.0,163622.502877,0.9858976205190023,1.0,59.19260285427964,5.257484149072032,15813.666666666666,3.6457507654033363,3.3857290076231727
6677,red,50.28333333333333,3.0,163622.52260933333,0.9985025326410929,1.0,59.0909928804569,5.248367558199131,15814.666666666666,3.4718329267121564,3.215904411428879
6678,red,50.3,3.0,163622.54941233332,0.9956426819165548,1.0,59.097301378312046,5.249375389231702,15815.666666666666,3.4867084356921763,3.226621004811799
6679,red,50.31666666666667,3.0,163622.57014633334,0.9907070597012838,1.0,59.169839065961945,5.256119856602692,15816.666666666666,3.617852380249968,3.354099744762399
6680,red,50.333333333333336,3.0,163622.5844563333,0.9669289390246073,1.0,59.13111975484839,5.254794633987876,15817.666666666666,3.5911993282127974,3.2847853053557716
6681,red,50.35,3.0,163622.601736,0.9996882677078247,1.0,59.07512055885686,5.249856284623605,15818.666666666666,3.4963741917361513,3.1872186073227655
6682,red,50.36666666666667,3.0,163622.62147999997,0.9941900769869486,1.0,59.082961766601706,5.251195593028364,15819.666666666666,3.5237186021306095,3.204680084764977
6683,red,50.38333333333333,3.0,163622.63859766666,0.9753028353055319,1.0,59.04070365550644,5.247296882573948,15820.666666666666,3.4472023018868536,3.129035784237022
6684,red,50.4,3.0,163622.65749666665,0.9650795062383016,1.0,59.0070905017941,5.244083742726047,15821.666666666666,3.3823896298803295,3.0675569697189027
6685,red,50.416666666666664,3.0,163622.677458,0.9733704129854838,1.0,58.979661431511,5.241871944071387,15822.666666666666,3.3374806224475826,3.020821031355917
6686,red,50.43333333333333,3.0,163622.701641,0.9735296169916788,1.0,59.039926950651115,5.247668285705906,15823.666666666666,3.4526836626216997,3.128514085711416
6687,red,50.45,3.0,163622.725656,0.9913256168365479,1.0,59.00755590643385,5.186670668535724,15824.666666666666,2.235306838692519,3.0687482118658718
6688,red,50.46666666666667,3.0,163622.74820666664,0.9806072314580282,1.0,59.05203127402016,5.190801647977455,15825.666666666666,2.3187818566402583,3.1511480478575256
6689,red,50.483333333333334,3.0,163622.767535,0.9790226817131042,1.0,58.91497865732945,5.178888169463751,15826.666666666666,2.0806938998784017,2.909142061893192
6690,red,50.5,3.0,163622.78818399998,0.98448779185613,1.0,58.98737656040341,5.185229258180928,15827.666666666666,2.205576066160982,3.0357126130604635
